omega_over_r,consumer_speed_s_m_over_r,resource_variance,modified_variance,variance_change_percent,cv2_change_percent
0.714583469697958,0.7261561095402027,6.736960951003904e-5,5.5413827861531544e-5,-17.746550314687383,-33.37470575489677
0.7314104627696095,0.7261561095402027,6.456670540716225e-5,5.304291704731657e-5,-17.84788040085963,-33.45678312469629
0.7486336974391155,0.7261561095402027,6.13510814192507e-5,5.0483529344034356e-5,-17.713709072137608,-33.34810434843145
0.7662625043933785,0.7261561095402027,5.786847685497316e-5,4.7811533460168224e-5,-17.378966825080088,-33.076963128314866
0.784306434038076,0.7261561095402027,5.4251155199855855e-5,4.5093587845104466e-5,-16.87994904627528,-32.672758727482965
0.8027752616715906,0.7261561095402027,5.061037689001986e-5,4.2385251682670034e-5,-16.251855277078143,-32.1640027744333
0.821678992780779,0.7261561095402027,4.7033460980647184e-5,3.9730535576614044e-5,-15.52708487057346,-31.576938745164497
0.8410278684614437,0.7261561095402027,4.358430441365927e-5,3.716248884382625e-5,-14.734238979435066,-30.93473357334239
0.8608323709664462,0.7261561095402027,4.030603253637775e-5,3.470442131064902e-5,-13.897699359700223,-30.257136481357172
0.8811032293844675,0.7261561095402027,3.722463423040206e-5,3.23714248691942e-5,-13.037628069543661,-29.560478736330353
0.9018514254524916,0.7261561095402027,3.4352766205438295e-5,3.017195182040124e-5,-12.170240847664838,-28.857895086608508
0.9230881995051611,0.7261561095402027,3.169324126025015e-5,2.810929554885363e-5,-11.308233455729011,-28.159669099140494
0.944825056564228,0.7261561095402027,2.9241973015386477e-5,2.6182890711897455e-5,-10.461271891193524,-27.473630231866753
0.9670737725713995,0.7261561095402027,2.6990319832797366e-5,2.4389401258030898e-5,-9.636486676997258,-26.805554208367777
0.989846400767953,0.7261561095402027,2.492686673506144e-5,2.2723597161378186e-5,-8.838935102036693,-26.159537432649728
1.0131552782245807,0.7261561095402027,2.3038727971822646e-5,2.117903893728077e-5,-8.072012642435622,-25.538330240372844
1.0370130325249962,0.7261561095402027,2.1312464604119315e-5,1.9748597186091805e-5,-7.337806523442825,-24.943623283988682
1.0614325886069276,0.7261561095402027,1.9734706036678653e-5,1.842483629984337e-5,-6.637391681440697,-24.376287261966954
1.086427175764203,0.7261561095402027,1.829255149181579e-5,1.7200289800156828e-5,-5.971073483913103,-23.836569521969597
1.1120103348137194,0.7261561095402027,1.6973812560362943e-5,1.6067651402428526e-5,-5.338583507458273,-23.324252641041188
1.1381959254311802,0.7261561095402027,1.5767144013581103e-5,1.501990196513796e-5,-4.739235259090058,-22.838780559862936
1.1649981336595734,0.7261561095402027,1.4662098187710935e-5,1.4050388630320341e-5,-4.172046521304162,-22.379357682256362
1.1924314795944615,0.7261561095402027,1.364912872758099e-5,1.315286901195131e-5,-3.635834385728076,-21.945025852439738
1.2205108252502408,0.7261561095402027,1.2719562128196263e-5,1.2321530364688891e-5,-3.129288252973972,-21.534723484908913
1.2492513826116396,0.7261561095402027,1.1865550003635791e-5,1.155099127585582e-5,-2.6510252595419836,-21.147330460229007
1.2786687218748085,0.7261561095402027,1.1080010969602924e-5,1.0836291522235164e-5,-2.199631823798587,-20.78170177727685
1.3087787798824746,0.7261561095402027,1.0356568110973538e-5,1.0172874250747652e-5,-1.773694318982455,-20.436692398375776
1.3395978687577261,0.7261561095402027,9.689485935973773e-6,9.556563504595873e-6,-1.3718212943000796,-20.111175248383063
1.3711426847411035,0.7261561095402027,9.073609270167827e-6,8.98353925532044e-6,-0.9926591741559632,-19.804053931066324
1.403430317235788,0.7261561095402027,8.504305544692681e-6,8.450311456877987e-6,-0.6349029621635638,-19.514271399352477
1.4364782580657853,0.7261561095402027,7.977411255854961e-6,7.953694160932797e-6,-0.2973031496245948,-19.24081555119591
1.4703044109521206,0.7261561095402027,7.489182923042553e-6,7.490780383292775e-6,0.021330234107486135,-18.98272251037293
1.5049271012121785,0.7261561095402027,7.036252580560176e-6,7.0589181584858525e-6,0.3221257006648326,-18.739078182461476
1.5403650856874447,0.7261561095402027,6.615587657461855e-6,6.655688038566378e-6,0.6061499473791088,-18.50901854262291
1.576637562905022,0.7261561095402027,6.224454992892918e-6,6.278882164753017e-6,0.8744086337236556,-18.29172900668383
1.613764183478434,0.7261561095402027,5.860388678323227e-6,5.926484952312601e-6,1.127847957147532,-18.086443154710487
1.6517650607533432,0.7261561095402027,5.521161395192121e-6,5.596655369600882e-6,1.3673567752339633,-17.892441012060488
1.6906607817039563,0.7261561095402027,5.204758914999113e-6,5.28771075341769e-6,1.5937690827432238,-17.70904704297798
1.7304724180860154,0.7261561095402027,4.909357440597472e-6,4.998112078942706e-6,1.8078666998512904,-17.535627973120437
1.7712215378524234,0.7261561095402027,4.633303486837169e-6,4.726450589143516e-6,2.010382064783167,-17.371590527525637
1.8129302168376797,0.7261561095402027,4.375096022053167e-6,4.471435682503682e-6,2.202001052431868,-17.21637914753018
1.855621050717464,0.7261561095402027,4.13337061677145e-6,4.231883956882046e-6,2.3833657623362203,-17.069473732507657
1.8993171672498426,0.7261561095402027,3.906885370856752e-6,4.006709309604853e-6,2.555077236018599,-16.930387438824923
1.9440422388047314,0.7261561095402027,3.694508414200838e-6,3.7949139983032615e-6,2.717698076325603,-16.79866455817627
1.9898204951884009,0.7261561095402027,3.495206798403545e-6,3.595580572683134e-6,2.871754950964145,-16.67387848971904
2.0366767367699725,0.7261561095402027,3.3080366174563645e-6,3.407864593749998e-6,3.0177409695783197,-16.55562981464155
2.0846363479170202,0.7261561095402027,3.13213421410271e-6,3.2309880635955727e-6,3.1561179290390706,-16.443544477478333
2.1337253107475482,0.7261561095402027,2.9667083453347665e-6,3.0642334954020902e-6,3.287318425509711,-16.33727207533714
2.1839702192058033,0.7261561095402027,2.8110331954766044e-6,2.9069385596553086e-6,3.411747834676282,-16.2364842539122
2.235398293469546,0.7261561095402027,2.6644421386183464e-6,2.7584912485621927e-6,3.529786163516224,-16.14087320755184
2.288037394696577,0.7261561095402027,2.5263221639463576e-6,2.6183255062808316e-6,3.641789778337534,-16.050150279546582
2.341916040118521,0.7261561095402027,2.3961088879050483e-6,2.4859172777574593e-6,3.7480930147098412,-15.964044658085008
2.3970634184900366,0.7261561095402027,2.2732820862709924e-6,2.36078093372146e-6,3.8490096754335124,-15.882302162898831
2.4535094059018228,0.7261561095402027,2.1573616872554587e-6,2.242466033722021e-6,3.9448344229580767,-15.804684117403955
2.511284581965988,0.7261561095402027,2.047904173804286e-6,2.130554393017988e-6,4.0358440727315426,-15.730966301087445
2.5704202463825583,0.7261561095402027,1.94449934944971e-6,2.02465742267931e-6,4.122298793891832,-15.660937976947608
2.6309484358960864,0.7261561095402027,1.8467674274919296e-6,1.9244137154517032e-6,4.204443223542453,-15.594400988930612
2.692901941651556,0.7261561095402027,1.7543564080419937e-6,1.8294868528039507e-6,4.282507500617205,-15.531168924500049
2.7563143269589863,0.7261561095402027,1.6669397116250813e-6,1.7395634111482195e-6,4.356708225058603,-15.47106633770251
2.8212199454763542,0.7261561095402027,1.5842140416976212e-6,1.6543511475253539e-6,4.427249347731754,-15.413928028337276
2.887653959820685,0.7261561095402027,1.5058974516374717e-6,1.5735773471051267e-6,4.494322996168276,-15.359598373103678
2.955652360617401,0.7261561095402027,1.4317275945799276e-6,1.496987316690574e-6,4.558110240921476,-15.30793070485359
3.025251985998242,0.7261561095402027,1.361460136943423e-6,1.4243430100579856e-6,4.618781806989891,-15.25878673633818
3.0964905415583215,0.7261561095402027,1.29486731866043e-6,1.355421772430483e-6,4.676498734457057,-15.21203602508977
3.1694066207831324,0.7261561095402027,1.2317366450391364e-6,1.2900151926921972e-6,4.731412992199258,-15.167555476318606
3.244039725956565,0.7261561095402027,1.1718696968628135e-6,1.2279280531185322e-6,4.783668048230227,-15.125228880933516
3.3204302895612705,0.7261561095402027,1.1150810468151697e-6,1.1689773674412109e-6,4.833399399978755,-15.084946486017204
3.398619696182958,0.7261561095402027,1.061197271626241e-6,1.1129914989984063e-6,4.880735067551845,-15.046604595282997
3.4786503049304867,0.7261561095402027,1.0100560504864515e-6,1.0598093515522965e-6,4.925796052791664,-15.010105197238744
3.56056547238392,0.7261561095402027,9.615053412951677e-7,1.009279626099972e-6,4.968696766723246,-14.975355618954179
3.644409576082947,0.7261561095402027,9.154026272110806e-7,9.612601376683091e-7,5.00954542777976,-14.942268203498365
3.730228038568413,0.7261561095402027,8.716142267693136e-7,9.156171866779469e-7,5.048444433007093,-14.910760009264246
3.818067351989981,0.7261561095402027,8.300146615369717e-7,8.722249799935566e-7,5.085490704275308,-14.88075252953699
3.9079751032932553,0.7261561095402027,7.904860759058257e-7,8.309650972539563e-7,5.120776011360517,-14.852171430797966
4.0,0.7261561095402027,7.529177041775637e-7,7.91725998502489e-7,5.154387273615368,-14.824946308371556
0.014999999999999996,0.7487956779647623,1.285178386510757e-8,1.586642544538271e-8,23.45698941031722,0.00016142235694793783
0.015353219612232927,0.7487956779647623,1.3464705526039468e-8,1.66231213204788e-8,23.456998657202387,0.0001689123339643217
0.01571475683076358,0.7487956779647623,1.4106884760290755e-8,1.741593789225667e-8,23.4570083203665,0.0001767394968599234
0.016084807518370055,0.7487956779647623,1.4779720741402798e-8,1.8246602557734267e-8,23.457018417266884,0.00018491798619013622
0.016463572150002055,0.7487956779647623,1.548467980628579e-8,1.9116925633732536e-8,23.457028965960845,0.00019346242829954008
0.016851255921388218,0.7487956779647623,1.6223298703698973e-8,2.0028804367529515e-8,23.457039985110264,0.00020238793931870447
0.017248068860200926,0.7487956779647623,1.6997188002231995e-8,2.098422714444522e-8,23.457051493986334,0.0002117101289389467
0.01765422593983873,0.7487956779647623,1.7808035665849143e-8,2.198527790231079e-8,23.45706351247059,0.00022144510118948801
0.01806994719588821,0.7487956779647623,1.8657610805488352e-8,2.3034140763307222e-8,23.457076061054206,0.00023160945392675103
0.01849545784532829,0.7487956779647623,1.9547767615661248e-8,2.413310489421942e-8,23.457089160833377,0.00024222027505960142
0.018930988408541446,0.7487956779647623,2.0480449505480546e-8,2.528456960674472e-8,23.45710283350273,0.0002532951372202774
0.01937677483419818,0.7487956779647623,2.1457693434052502e-8,2.649104971012534e-8,23.457117101342774,0.00026485208766136026
0.019833058627082196,0.7487956779647623,2.2481634460709685e-8,2.7755181129039396e-8,23.457131987205337,0.00027690963633197896
0.020300086978925595,0.7487956779647623,2.355451052113271e-8,2.907972680039111e-8,23.457147514490995,0.00028948673771456157
0.020778112902324973,0.7487956779647623,2.4678667441014955e-8,3.046758286339051e-8,23.45716370712385,0.0003026027703301182
0.021267395367811057,0.7487956779647623,2.585656419956833e-8,3.192178515810565e-8,23.45718058951769,0.00031627750933793664
0.021768199444145903,0.7487956779647623,2.709077845584952e-8,3.344551604851335e-8,23.457198186535287,0.0003305310936063677
0.02228079644192391,0.7487956779647623,2.8384012351611776e-8,3.5042111586969423e-8,23.457216523440415,0.00034538398674399673
0.022805464060554392,0.7487956779647623,2.9739098605156628e-8,3.6715069037968954e-8,23.457235625839456,0.0003608569299595743
0.023342486538705128,0.7487956779647623,3.115900691147688e-8,3.846805478007592e-8,23.457255519613106,0.0003769708866396826
0.023892154808288706,0.7487956779647623,3.264685066485353e-8,4.0304912605977165e-8,23.457276230837287,0.0003937469782222536
0.024454766652074897,0.7487956779647623,3.420589402099312e-8,4.222967244175481e-8,23.457297785689434,0.0004112064084571543
0.02503062686501441,0.7487956779647623,3.583955931677621e-8,4.42465595076879e-8,23.457320210342083,0.00042937037709744885
0.025620047419361566,0.7487956779647623,3.755143486673791e-8,4.636000394418782e-8,23.45734353083886,0.0004482599794908282
0.026223347633685314,0.7487956779647623,3.9345283156516674e-8,4.857465092785067e-8,23.457367772953376,0.0004678960922266384
0.026840854345859956,0.7487956779647623,4.1225049454698965e-8,5.089537130407788e-8,23.457392962027512,0.0004882992423071997
0.027472902090129623,0.7487956779647623,4.319487086575875e-8,5.332727276428682e-8,23.457419122787982,0.000509489458289103
0.028119833278342214,0.7487956779647623,4.5259085848145504e-8,5.587571159740247e-8,23.45744627913642,0.0005314861005301097
0.028781998385450924,0.7487956779647623,4.7422244223021675e-8,5.854630504710958e-8,23.45747445391375,0.000554307670164178
0.029459756139384098,0.7487956779647623,4.9689117700700194e-8,6.134494430825312e-8,23.45750366863262,0.0005779715924303375
0.030153473715386094,0.7487956779647623,5.206471095348434e-8,6.427780819781411e-8,23.457533943175445,0.0006024939721127609
0.030863526934934396,0.7487956779647623,5.455427326538267e-8,6.735137753807078e-8,23.45756529545504,0.0006278893185829304
0.03159030046934092,0.7487956779647623,5.7163310791067594e-8,7.057245029189287e-8,23.45759774103322,0.0006541702369133873
0.03233418804814774,0.7487956779647623,5.989759945847482e-8,7.394815749261695e-8,23.45763129269138,0.0006813470800448584
0.03309559267242997,0.7487956779647623,6.276319855161489e-8,7.748598001363337e-8,23.45766595995078,0.00070942756011938
0.033874926833121606,0.7487956779647623,6.576646501250509e-8,8.119376622569271e-8,23.45770174853432,0.0007384163128065779
0.03467261273448254,0.7487956779647623,6.891406850363127e-8,8.507975059302464e-8,23.45773865976517,0.0007683144098047379
0.03548908252282764,0.7487956779647623,7.22130072750399e-8,8.915257326267579e-8,23.45777668989417,0.0007991188142764116
0.036324778520642004,0.7487956779647623,7.56706248830525e-8,9.342130070503685e-8,23.45781582934947,0.0008308217730901291
0.03718015346620922,0.7487956779647623,7.929462781070327e-8,9.789544746735737e-8,23.457856061900006,0.000863410139007037
0.038055670758882235,0.7487956779647623,8.309310404334572e-8,1.0258499910616457e-7,23.457897363722104,0.0008968646149076775
0.038951804710129975,0.7487956779647623,8.707454265647949e-8,1.075004363689432e-7,23.457939702361163,0.0009311589125537978
0.03986904080049564,0.7487956779647623,9.124785447673227e-8,1.1265276070021053e-7,23.457983035575268,0.0009662588159820018
0.04080787594260564,0.7487956779647623,9.56223938811169e-8,1.1805352115227244e-7,23.458027310049534,0.001002121140136758
0.04176881875037206,0.7487956779647623,1.0020798180420941e-7,1.2371484278651096e-7,23.458072459966562,0.001038692572929989
0.04275238981453433,0.7487956779647623,1.0501493002777183e-7,1.2964945665705337e-7,23.45811840541796,0.0010759083885591991
0.04375912198468905,0.7487956779647623,1.1005406683261957e-7,1.3587073147515773e-7,23.458165050640556,0.0011136910188502824
0.044789560657961386,0.7487956779647623,1.153367640982441e-7,1.423927070596673e-7,23.458212282058554,0.0011519484674371583
0.04584426407447395,0.7487956779647623,1.208749659418737e-7,1.4923012968646556e-7,23.458259966110173,0.0011905725492367125
0.04692380361977327,0.7487956779647623,1.2668121899534698e-7,1.5639848945808304e-7,23.458307946837476,0.0012294369383658577
0.04802876413437794,0.7487956779647623,1.3276870442542706e-7,1.639140598235056e-7,23.45835604321358,0.0012683950030067948
0.049159744230616066,0.7487956779647623,1.39151271811048e-7,1.7179393938788135e-7,23.45840404617967,0.0013072774055489234
0.050317356616923284,0.7487956779647623,1.4584347499952544e-7,1.8005609616229166e-7,23.458451715359587,0.0013458894412732292
0.051502228429777634,0.7487956779647623,1.5286061007303867e-7,1.887194144151252e-7,23.45849877542212,0.001384008091931399
0.052715001573450826,0.7487956779647623,1.6021875556678018e-7,1.9780374429893763e-7,23.45854491204795,0.0014213787588479576
0.05395633306775967,0.7487956779647623,1.6793481509113184e-7,2.073299544401107e-7,23.4585897674646,0.00145771164634656
0.05522689540400663,0.7487956779647623,1.760265625221846e-7,2.173199876932431e-7,23.458632935500457,0.001492677755376981
0.05652737690930209,0.7487956779647623,1.8451268993792788e-7,2.2779692027810991e-7,23.45867395610748,0.0015259044470639083
0.057858482119465315,0.7487956779647623,1.9341285849162875e-7,2.3878502453436935e-7,23.45871230929788,0.0015569705313023263
0.05922093216070685,0.7487956779647623,2.027477524294183e-7,2.503098355481035e-7,23.45874740842948,0.001585400827885941
0.06061546514029869,0.7487956779647623,2.1253913647601283e-7,2.623982219249133e-7,23.458778592773456,0.0016106601465226689
0.062042836546443686,0.7487956779647623,2.2280991683098825e-7,2.750784610068128e-7,23.45880511928593,0.0016321466215885039
